user_id,mode,start_time,end_time,duration,bytes_up,bytes_down,pkts_up,pkts_down,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,active_mean,active_std,active_min,active_max,idle_mean,idle_std,idle_min,idle_max,bytes_per_sec,pkts_per_sec
user_01,direct,2026-01-03 21:41:43.369465332,2026-01-03 21:41:48.003857746,4.634392414704739,395.5138434453566,1127.8362227471646,1.471144542603757,4.195074664370273,2.1000061237131455,0.8901532086552445,1.2098529150579012,2.99015933236839,2.5099716070626856,1.1463152756912889,1.3636563313713967,3.6562868827539745,2.5160856531060234,0.8490742686408245,1.6670113844651988,3.365159921746848,2.6984776415837795,0.3095550192447367,2.3889226223390425,3.0080326608285164,1.9359147731209596,0.1888346928688272,0.0,2.1247494659897868,328.7054547558366,1.2226455379556007
user_01,direct,2026-01-04 21:07:00.000000000,2026-01-04 21:07:12.112130715,12.112130715535322,1754.7558231712794,5003.812666098279,3.676801101805723,10.484663268243093,1.9310621127350414,0.9445901736635599,0.9864719390714815,2.8756522863986014,1.528251024141997,1.0314123032300913,0.49683872091190584,2.559663327372088,1.661422231600761,1.0425555445258035,0.6188666870749575,2.7039777761265644,8.76801864682611,0.8393547138725487,7.928663932953562,9.60737336069866,3.3441120687092116,0.6500330382057289,0.0,3.9941451069149405,557.9999628472345,1.1691967914352976
user_01,direct,2026-01-04 21:07:15.397887740,2026-01-04 21:07:21.536291492,6.138403752789566,766.9222269971938,2186.9339897248374,1.3734269806123407,3.916425995457912,5.307654091978812,2.645482167666747,2.6621719243120654,7.953136259645559,4.874197857696871,2.6237055309479738,2.2504923267488977,7.497903388644845,6.355424532729436,2.6104770112334337,3.744947521496002,8.96590154396287,4.411710216900798,0.27954868379875003,4.132161533102048,4.691258900699548,1.726693535888768,0.291105553208123,0.0,2.017799089096891,481.20917679611193,0.8617636097440327
user_01,direct,2026-01-04 21:07:27.525630773,2026-01-04 21:07:37.447992713,9.922361940682212,3228.1785714775015,9205.383798181861,5.99005025508335,17.081059906547267,7.9025335016287155,3.891944732327322,4.0105887693013935,11.794478233956038,5.770156608621836,4.237978463984094,1.5321781446377418,10.00813507260593,8.780558497889727,4.5498944465882305,4.230664051301496,13.330452944477958,7.156681610506233,1.270936113768548,5.885745496737685,8.42761772427478,2.7656803301759787,0.611895159294089,0.0,3.377575489470068,1253.084945297258,2.325163131475565
user_01,direct,2026-01-04 21:07:38.891483942,2026-01-04 21:07:49.022684970,10.13120102856346,1748.3096730426748,4985.4310045387865,2.0021889669356456,5.709386103970155,3.2472467295047327,1.6695939602538652,1.5776527692508675,4.9168406897585974,3.5916545254885013,1.9065825647086272,1.685071960779874,5.4982370901971285,3.0942402218808676,1.6292326593716595,1.465007562509208,4.723472881252527,6.445450406663207,1.2829074026331306,5.162543004030077,7.728357809296337,3.6857506219002527,0.28096858037260813,0.0,3.966719202272861,664.6537422953755,0.7611708670239714
user_01,direct,2026-01-04 21:07:53.684756643,2026-01-04 21:07:55.690316604,2.0055599612919783,1040.264445053561,2966.389019780232,2.566280535262593,7.317933855834836,7.055778767816473,3.3821755926162806,3.673603175200192,10.437954360432753,5.483832710335174,2.958719335172805,2.5251133751623693,8.442552045507979,5.636392385716851,3.4418196247492734,2.194572760967578,9.078212010466125,1.8112818219277378,0.36607672823839654,1.4452050936893412,2.1773585501661343,0.19427813936424054,0.03722981335566786,0.0,0.2315079527199084,1997.7729622467702,4.9284063213597635
user_01,direct,2026-01-04 21:07:55.690316604,2026-01-04 21:08:00.450468432,4.760151828089025,1314.0089743660162,3746.991269370301,3.2370158923901826,9.230584055524409,1.851248726740355,0.9233558358376128,0.9278928909027422,2.774604562577968,1.805189373241832,0.6850921531066121,1.12009722013522,2.4902815263484444,1.948465384283979,0.9128977793479077,1.0355676049360714,2.8613631636318866,4.107461125891242,0.8198411317390728,3.2876199941521693,4.9273022576303145,0.6526907021977832,0.13903266141259715,0.0,0.7917233636103804,1063.2014327509526,2.6191601440829966
user_01,direct,2026-01-04 21:08:00.450468432,2026-01-04 21:08:07.533708158,7.0832397265054965,2057.7912319504285,5867.939968998455,6.0537196513947755,17.262617777733116,1.9321605838698979,1.0159522360419213,0.9162083478279766,2.9481128199118194,1.5852673476695125,0.902478563170165,0.6827887844993475,2.4877459108396773,2.0787929357536648,0.877460266757493,1.2013326689961716,2.956253202511158,4.266632886096293,0.5877898651130018,3.678843020983291,4.854422751209294,2.8166068404092037,0.3114967912174963,0.0,3.1281036316267,1118.9415446848118,3.291761726188387
user_01,direct,2026-01-04 21:08:07.533708158,2026-01-04 21:08:17.208522960,9.674814802078863,821.7021555378114,2343.1429030448226,1.4710194807619996,4.194718041517357,1.9114724664017317,0.7622831596295541,1.1491893067721777,2.673755626031286,2.2926484016758697,0.9405565536171939,1.3520918480586759,3.2332049552930635,1.9243906606035384,0.9491682707706302,0.9752223898329082,2.8735589313741685,8.384006768890785,1.1920907189947796,7.1919160498960055,9.576097487885566,1.2908080331880782,0.08549124879390751,0.0,1.3762992819819857,327.1220300674481,0.585617155282594
user_01,direct,2026-01-04 21:08:18.085038472,2026-01-04 21:08:29.023181321,10.938142849206157,1455.3250313219,4149.964188098662,2.4001251975571583,6.844129938291638,3.047318806952388,1.4071765938300902,1.640142213122298,4.454495400782479,2.2986795820067014,1.6545624427906922,0.6441171392160092,3.953242024797394,2.4762172332812082,1.7008573326470773,0.775359900634131,4.177074565928286,10.36859031043708,2.328602930516897,8.039987379920182,12.697193240953977,0.5695525387690772,0.1298464746836793,0.0,0.6993990134527565,512.4534664335062,0.8451393681076037
user_01,direct,2026-01-04 21:08:32.628878784,2026-01-04 21:08:41.325135918,8.696257134458165,2093.9449198196176,5971.034814957746,2.439393136788202,6.956105296402016,5.224057186807089,2.531704584208374,2.692352602598715,7.755761771015463,4.430783137724369,2.0686844693136806,2.362098668410688,6.499467607038049,4.100362417418446,1.860213505586292,2.2401489118321543,5.960575923004738,8.085061652817663,1.055714377330329,7.029347275487334,9.140776030147991,0.6111954816405021,0.13252195814875184,0.0,0.7437174397892539,927.4081492853494,1.080407155391182
user_01,direct,2026-01-04 21:08:41.408876218,2026-01-04 21:08:52.825827721,11.41695150339347,1631.3726092407253,4651.976541381024,4.078391114185628,11.629826124516454,1.979839685316518,1.0039122738621704,0.9759274114543477,2.9837519591786883,2.056764984710478,0.8444446572044906,1.2123203275059873,2.9012096419149684,2.192151630931367,0.869111369086613,1.323040261844754,3.06126300001798,10.684069465729749,1.0995993124833077,9.584470153246441,11.783668778213057,0.7328820376637211,0.09966566165091191,0.0,0.832547699314633,550.3526181007376,1.3758679130793465
user_01,direct,2026-01-04 21:08:52.825827721,2026-01-04 21:09:01.165185734,8.339358013623155,1321.802149921292,3769.214070991864,2.7695858374389726,7.8976735738524635,1.6837874883924504,0.7156548143105086,0.9681326740819418,2.399442302702959,1.182276247473246,0.9278082962101226,0.2544679512631234,2.1100845436833686,1.659513470878504,0.5175519618413461,1.141961509037158,2.17706543271985,5.280475068612268,0.8120469199087927,4.468428148703476,6.09252198852106,3.058882945010887,0.6484469282866989,0.0,3.707329873297586,610.4805924624515,1.279146355614596
user_01,direct,2026-01-04 21:09:01.165185734,2026-01-04 21:09:05.155804976,3.990619242725397,394.69683041244787,1125.5064512151644,1.1328556253925754,3.2304194420369514,1.7775083588338882,0.8432013949166011,0.9343069639172872,2.6207097537504893,1.6703397801013031,0.9151698575766763,0.7551699225246268,2.5855096376779794,2.0101970168994847,0.9395297111019919,1.070667305797493,2.9497267280014765,3.7639315923323284,0.4982266868253501,3.2657049055069782,4.262158279157679,0.22668765039306837,0.02962147490930205,0.0,0.25630912530237043,380.94420669143767,1.0933829568890727
user_01,vpn,2026-01-07 07:46:00.842696601,2026-01-07 07:46:14.948029587,14.105332986201823,1894.0779787003744,5401.0998312405445,2.7832265882506695,7.936571157656062,3.3632697154307487,1.6894309974613784,1.6738387179693703,5.052700712892127,3.328650508930374,1.4491068080969245,1.8795437008334495,4.777757317027298,3.6869287315410335,1.3063164998682315,2.380612231672802,4.993245231409265,11.72124719673698,2.447121401998118,9.274125794738863,14.168368598735098,2.3840857894648426,0.3032717018249724,0.0,2.687357491289815,517.1928813787832,0.7599818987891386
user_01,vpn,2026-01-07 07:46:17.142717986,2026-01-07 07:46:21.849474282,4.706756296443184,826.650408452677,2357.2532027705784,1.277277706039495,3.6422494111202255,4.14298935666585,2.01706249910565,2.1259268575602,6.160051855771499,2.9533377756973604,1.7887908231737009,1.1645469525236596,4.742128598871061,4.798907142099962,2.2114978217797585,2.5874093203202033,7.01040496387972,4.45115165783487,0.8185229848121666,3.6326286730227038,5.269674642647037,0.25560463860831373,0.03962356503640072,0.0,0.29522820364471447,676.4538911074018,1.0452054041713024
user_01,vpn,2026-01-07 07:46:23.407457523,2026-01-07 07:46:31.128368533,7.720911010355648,866.0346195985516,2469.5601186238955,1.1457455448735985,3.2671759762010977,3.8434351792057737,1.8122479508997997,2.031187228305974,5.655683130105573,4.388302706889538,2.1923690502588014,2.195933656630737,6.580671757148339,2.951346634969417,1.5459309684687395,1.4054156665006776,4.497277603438157,6.4566249140294785,1.3639240233082905,5.092700890721188,7.820548937337769,1.2642860963261695,0.1838263177707513,0.0,1.4481124140969208,432.02087600136707,0.5715545115279633
user_01,vpn,2026-01-07 07:46:37.590215565,2026-01-07 07:46:56.386591648,18.796376083914446,1721.934763267084,4910.221048908727,3.0379346045054105,8.662889418614377,9.026003904577388,4.457078308949195,4.568925595628193,13.483082213526583,6.93737671023974,5.504585696781977,1.4327910134577637,12.441962407021716,8.284470992514208,3.2163954082678794,5.068075584246329,11.500866400782087,13.776528169169136,2.5087938567669625,11.267734312402174,16.2853220259361,5.019847914745309,1.1422273255740658,0.0,6.162075240319375,352.84225972960155,0.6225042513983913
user_01,vpn,2026-01-07 07:46:56.386591648,2026-01-07 07:47:02.930092999,6.543501351505795,822.7859850870343,2346.233521098161,1.0,2.682123632163785,2.413196582668859,1.3131262285043495,1.1000703541645096,3.7263228111732083,2.2629610238009095,0.9655073078941703,1.2974537159067392,3.2284683316950797,2.2334947516738293,1.622270628506317,0.6112241231675122,3.8557653801801464,5.740350708948007,0.8108258518667908,4.9295248570812165,6.551176560814798,0.8031506425577879,0.08504401085708456,0.0,0.8881946534148725,484.3002753343878,0.5627145826624537
user_01,vpn,2026-01-07 07:47:09.492365405,2026-01-07 07:47:18.695447807,9.203082402500488,1066.809580268386,3042.0843855156095,2.813388166420215,8.022579071054253,9.245960219467499,4.477962172712723,4.767998046754776,13.72392239218022,7.038002430461793,4.462268225339868,2.5757342051219245,11.50027065580166,8.591739238359205,3.5827204893090236,5.009018749050181,12.174459727668228,7.0185659155140225,1.201546562260152,5.817019353253871,8.220112477774174,2.1845164869864657,0.17797017218658026,0.0,2.362486659173046,446.46932256823044,1.1774280359078741
user_01,vpn,2026-01-07 07:47:22.632794164,2026-01-07 07:47:31.392018308,8.759224144851295,1202.576070719047,3429.232315488552,1.8609803141838719,5.306719456068665,6.644354258736042,3.038752651104699,3.605601607631343,9.683106909840742,7.443591783769616,2.946600338615223,4.496991445154393,10.390192122384839,6.728122256235309,2.844697641788985,3.8834246144463243,9.572819898024294,6.145575953171492,0.8215321099552639,5.324043843216228,6.967108063126756,2.613648191679803,0.19827618819582404,0.0,2.8119243798756273,528.7920835922658,0.8183030427946906
user_01,vpn,2026-01-07 07:47:35.134632252,2026-01-07 07:47:43.832583822,8.697951570057686,1136.1938981367846,3239.938767301349,1.553670119943696,4.43040229441305,5.763958844382701,2.9281348139874783,2.835824030395223,8.69209365837018,5.598786967642521,3.4482894429595294,2.150497524682992,9.04707641060205,6.496223027995314,2.2223686526980195,4.273854375297295,8.718591680693333,8.18305499258815,0.433288583428177,7.749766409159974,8.616343576016327,0.5148965774695355,0.08720680148019547,0.0,0.602103378949731,503.12221563784937,0.6879864030235178
user_01,vpn,2026-01-07 07:47:44.054064337,2026-01-07 07:47:58.776047066,14.72198272996022,730.2401842353514,2082.3325017193183,2.795518197985056,7.971621568467356,2.5756501948030097,1.346385661582483,1.2292645332205268,3.9220358563854925,1.9296894814949983,1.3672804072433513,0.562409074251647,3.2969698887383494,2.5896743234357964,1.3104075171458323,1.2792668062899641,3.9000818405816284,12.171672907201074,0.649544092561508,11.522128814639567,12.821216999762582,2.5503098227591465,0.2657338580299592,0.0,2.8160436807891056,191.045780826172,0.7313647871995231
user_01,vpn,2026-01-07 07:48:00.150350934,2026-01-07 07:48:12.876663169,12.726312235595257,1391.8320070967548,3968.909254625074,1.8238332894538272,5.20079203847723,3.7512572614626882,1.9139455329969635,1.8373117284657248,5.665202794459652,3.0823241647156494,2.018542069056014,1.0637820956596356,5.100866233771663,2.7083546028838574,2.3846262613412654,0.323728341542592,5.092980864225122,10.450277598994525,1.1855810631280792,9.264696535866445,11.635858662122605,2.2760346366007322,0.4064489505400703,0.0,2.6824835871408026,421.23288840328274,0.551976503317537
user_01,vpn,2026-01-07 07:48:12.876663169,2026-01-07 07:48:25.723353816,12.846690647231965,1066.863638967824,3042.2385377921755,2.334576183049598,6.657212200386417,2.4139886458552993,1.2789771210207872,1.135011524834512,3.6929657668760862,2.86916059296017,1.1908597122990001,1.6783008806611697,4.06002030525917,2.313071154717098,1.1983505643055956,1.1147205904115025,3.5114217190226937,9.88136587149209,1.1954714335257817,8.685894437966308,11.076837305017872,2.965324775739875,0.5769968102575035,0.0,3.5423215859973785,319.8568634985676,0.6999303268327277
user_01,vpn,2026-01-07 07:48:27.300064443,2026-01-07 07:48:42.631245149,15.331180706267686,1591.2408194916597,4537.537851275039,2.3905378370408927,6.81679088897648,3.939641185064106,2.0802389307490223,1.8594022543150839,6.0198801158131285,4.174548181881662,2.512422127708243,1.6621260541734193,6.686970309589905,4.251376683344545,1.9239752774987255,2.3274014058458192,6.175351960843271,10.437698971526165,2.013102512193745,8.42459645933242,12.45080148371991,4.8934817347415205,0.814084377014603,0.0,5.707566111756123,399.75907845513393,0.6005622725621672
user_01,vpn,2026-01-07 07:48:44.072839971,2026-01-07 07:48:53.399291509,9.326451538002976,962.4880999711855,2744.604167718776,1.6098234725968295,4.5905276255499095,3.8787960154758423,1.9035925798168527,1.9752034356589896,5.782388595292695,4.00290550911651,1.7660673854140616,2.2368381237024484,5.768972894530572,3.671419305669724,2.3432882027049513,1.3281311029647727,6.014707508374675,8.012636975334939,1.244027249501158,6.76860972583378,9.256664224836097,1.3138145626680373,0.31532946238043785,0.0,1.6291440250484752,397.4815343846993,0.6648135223650545
user_01,vpn,2026-01-07 07:48:57.422384679,2026-01-07 07:49:06.780027922,9.357643243572628,948.5023158995531,2704.7226967136103,2.1082598814430207,6.011854959470185,6.273870682662019,3.1389003508446662,3.1349703318173527,9.412771033506685,4.994817087333858,2.5552388300852487,2.439578257248609,7.550055917419106,6.381109607451489,2.429834546287524,3.9512750611639644,8.810944153739012,8.77405093154574,1.593789340253865,7.180261591291874,10.367840271799604,0.5835923120268891,0.13848072648422885,0.0,0.7220730385111179,390.4001165167747,0.8677521283460523
user_01,vpn,2026-01-07 07:49:06.780027922,2026-01-07 07:49:21.152545083,14.372517161566599,1021.1147939832953,2911.7824099536947,4.436092005707496,12.649835990297682,2.5837351812323464,1.110823020180342,1.4729121610520044,3.694558201412688,2.7706570135977446,1.1897375123847251,1.5809195012130195,3.96039452598247,2.446695296228826,0.949178204767211,1.497517091461615,3.395873500996037,13.503024530247094,1.7573376448477394,11.745686885399355,15.260362175094834,0.8694926313195044,0.0717029917899872,0.0,0.9411956231094916,273.640111869472,1.1887916225067718
user_01,vpn,2026-01-07 07:49:25.615980167,2026-01-07 07:49:32.893158247,7.2771780802526145,1132.9160462006687,3230.591736324761,1.6244128439807748,4.632130269266724,6.596099632661904,3.133426447433954,3.46267318522795,9.729526080095859,5.736136848087376,2.343364257516128,3.3927725905712474,8.079501105603503,6.600117096177275,2.6101739798815644,3.9899431162957106,9.210291076058839,5.21785380514787,0.47150456917482286,4.746349235973047,5.689358374322693,2.0593242751047445,0.49567977098976945,0.0,2.555004046094514,599.6153638683469,0.8597485239814707
